[<code>
// DUMP pour le terme 'France' (eid=87987)
// NE PAS TENIR COMPTE DE L'ORDRE DES RELATIONS DANS CE DUMP

<def>
<br>
1. Gellé Frères France est une société française dans le domaine de la parfumerie et de la cosmétique. Elle a été fondée en 1826 à Paris.<br>
2. France : Pierre Bayle, Émilie du Châtelet, Étienne Bonnot de Condillac, Nicolas de Condorcet, Denis Diderot, D'Alembert, Olympe de Gouges, Vincent de Gournay, D'Holbach, Fontenelle, Claude-Adrien Helvétius, Marquis de La Fayette, Antoine Laurent de Lavoisier, La Mettrie, Louis de Jaucourt, Choderlos de Laclos, Marquis de Sade, Marivaux, Jean-François Marmontel, Molière, Pierre Louis Moreau de Maupertuis, Montesquieu, François Quesnay, Restif de la Bretonne, Antoine Destutt de Tracy, Anne Robert Jacques Turgot, Voltaire, Buffon, Jean-Jacques Rousseau.
</br></br></def>



// les types de noeuds (Nodes Types) : nt;ntid;'ntname'

nt;1;'n_term'
nt;2;'n_form'
nt;666;'n_AKI'
nt;777;'n_wikipedia'

// les noeuds/termes (Entries) : e;eid;'name';type;w;'formated name' 

r;82796016;2556578;87987;15;28
r;82796012;2401588;87987;15;28
r;82796008;2554309;87987;15;28
r;82795985;2549896;87987;15;28
r;82795980;2549473;87987;15;28
r;82795969;2547866;87987;15;28
r;82795968;2547759;87987;15;28
r;82795930;2539083;87987;15;28
r;82795928;2538625;87987;15;28
r;82795921;2536079;87987;15;28
r;82795916;2535623;87987;15;28
r;82795910;2533624;87987;15;28
r;82795904;2530612;87987;15;28
r;82795902;2530400;87987;15;28
r;82795899;2528599;87987;15;28
r;82795883;2490662;87987;15;28
r;82795867;2415237;87987;15;28
r;82795844;142571;87987;15;28
r;82795836;2570086;87987;15;28
r;82795831;2568409;87987;15;28
r;82795805;2557217;87987;15;28
r;82795801;2555810;87987;15;28
r;82795782;2544651;87987;15;28
r;82795781;2544414;87987;15;28
r;82795775;2542405;87987;15;28
r;82795772;2539054;87987;15;28
r;82795745;2527130;87987;15;28
r;82795742;2519893;87987;15;28
r;82795728;2431026;87987;15;28
r;81980025;2588722;87987;15;28
r;81902033;2577897;87987;15;28
r;81775060;2577816;87987;15;28
r;80620601;73062;87987;15;28
r;78767257;2555095;87987;15;28
r;77824031;3228394;87987;15;28
r;77818992;2536648;87987;15;28
r;77810974;3227952;87987;15;28
r;77807061;2528144;87987;15;28
r;77800485;2551117;87987;15;28
r;77786545;2549335;87987;15;28
r;77786487;2571071;87987;15;28
r;77784988;2576225;87987;15;28
r;77772785;2558354;87987;15;28
r;77760064;2575350;87987;15;28
r;77759979;2575349;87987;15;28
r;77759619;2564803;87987;15;28
r;77759548;2566340;87987;15;28
r;77758863;2570633;87987;15;28
r;77757755;2567671;87987;15;28
r;77756025;2571103;87987;15;28
r;77755298;2571638;87987;15;28
r;77629963;2529712;87987;15;28
r;77625051;2554014;87987;15;28
r;77622497;2555140;87987;15;28
r;77620009;2567528;87987;15;28
r;77613249;2581497;87987;15;28
r;77611136;2580996;87987;15;28
r;77584127;2531459;87987;15;28
r;77581747;2541525;87987;15;28
r;77367360;2535106;87987;15;28
r;77271965;2546776;87987;15;28
r;77265447;2559953;87987;15;28
r;77287358;3186096;87987;15;28
r;77227923;2426324;87987;15;28
r;77084433;3184433;87987;15;28
r;77054994;2410275;87987;15;28
r;77792510;2536935;87987;15;28
r;76681777;3178926;87987;15;28
r;76391913;3173943;87987;15;28
r;76172713;2556810;87987;15;28
r;75489099;2562444;87987;15;28
r;75300492;3127253;87987;15;28
r;75295455;2529310;87987;15;28
r;74458426;141670;87987;15;28
r;72592074;71333;87987;15;28
r;71551595;2541447;87987;15;28
r;71532884;2526691;87987;15;28
r;71516746;2526214;87987;15;28
r;71511605;2526088;87987;15;28
r;71507423;2524601;87987;15;28
r;71490984;2525579;87987;15;28
r;71470149;2526162;87987;15;28
r;71454736;2521532;87987;15;28
r;71433515;2523687;87987;15;28
r;71429795;2523567;87987;15;28
r;71429312;2912780;87987;15;28
r;71426754;2523912;87987;15;28
r;71413802;2521548;87987;15;28
r;71402993;2520201;87987;15;28
r;71293311;2522379;87987;15;28
r;71089811;2517552;87987;15;28
r;70777518;2516027;87987;15;28
r;71193721;2519390;87987;15;28
r;70372010;2514009;87987;15;28
r;70176064;2513891;87987;15;28
r;69836963;2514384;87987;15;28
r;69819920;2511574;87987;15;28
r;69772258;2512321;87987;15;28
r;68696215;2510371;87987;15;28
r;67990972;2509214;87987;15;28
r;67562659;2506696;87987;15;28
r;65272891;2500699;87987;15;28
r;64640528;2502435;87987;15;28
r;64275220;2502085;87987;15;28
r;64152217;2502054;87987;15;28
r;63879361;2501184;87987;15;28
r;63305588;54037;87987;15;28
r;62588303;2499496;87987;15;28
r;62526762;2498096;87987;15;28
r;62485279;2497464;87987;15;28
r;62459420;2496840;87987;15;28
r;62401806;2491385;87987;15;28
r;62357101;2494705;87987;15;28
r;62277702;2492481;87987;15;28
r;62277495;2493108;87987;15;28
r;62273604;2493277;87987;15;28
r;62257930;2492636;87987;15;28
r;62172602;2490718;87987;15;28
r;62171230;2490084;87987;15;28
r;62165498;2490734;87987;15;28
r;62154710;2490031;87987;15;28
r;62053521;2487431;87987;15;28
r;62046242;2488586;87987;15;28
r;61541331;148829;87987;15;28
r;61474091;2486333;87987;15;28
r;61389848;2483786;87987;15;28
r;61375151;2484516;87987;15;28
r;61232079;2483308;87987;15;28
r;61051919;27223;87987;15;28
r;60850300;2480289;87987;15;28
r;60478560;2481327;87987;15;28
r;107371147;4165876;87987;15;28
r;59831541;2479764;87987;15;28
r;57994604;2476434;87987;15;28
r;57990908;2476374;87987;15;28
r;57923056;2475786;87987;15;28
r;57919342;2475540;87987;15;28
r;56404701;2475006;87987;15;28
r;55925293;2473741;87987;15;28
r;55863865;2550073;87987;15;28
r;55798859;2467270;87987;15;28
r;55796114;2467236;87987;15;28
r;55792824;2467022;87987;15;28
r;55751416;2464763;87987;15;28
r;55742267;2464445;87987;15;28
r;55717162;2463145;87987;15;28
r;55705365;2462472;87987;15;28
r;55699132;2462126;87987;15;28
r;55692329;2461535;87987;15;28
r;55683452;2461250;87987;15;28
r;55579319;2455398;87987;15;28
r;55533922;2453113;87987;15;28
r;55533612;2453122;87987;15;28
r;55528932;2452820;87987;15;28
r;55523201;2452642;87987;15;28
r;55471261;2450724;87987;15;28
r;55469638;2450660;87987;15;28
r;55405224;2447790;87987;15;28
r;55391631;2447088;87987;15;28
r;55390271;2446916;87987;15;28
r;55379804;2446789;87987;15;28
r;55365475;2445918;87987;15;28
r;55349225;2444987;87987;15;28
r;55323571;2444404;87987;15;28
r;55290908;2442504;87987;15;28
r;55274357;2441711;87987;15;28
r;55246739;2440385;87987;15;28
r;55218228;2438979;87987;15;28
r;55211258;2438764;87987;15;28
r;55130536;2436157;87987;15;28
r;55121324;2435752;87987;15;28
r;55113083;2435384;87987;15;28
r;55109676;2566481;87987;15;28
r;55099542;2434679;87987;15;28
r;55046111;2433351;87987;15;28
r;55031683;2432917;87987;15;28
r;54955814;2430733;87987;15;28
r;54869545;2429226;87987;15;28
r;54665765;2428157;87987;15;28
r;54617536;2427267;87987;15;28
r;54594192;2426889;87987;15;28
r;54584109;2426320;87987;15;28
r;54575115;2425886;87987;15;28
r;54570051;2425793;87987;15;28
r;54568067;2425708;87987;15;28
r;54557919;2425255;87987;15;28
r;54505636;2422779;87987;15;28
r;54490979;2421883;87987;15;28
r;54463998;2420393;87987;15;28
r;54458704;2420276;87987;15;28
r;54455175;2419947;87987;15;28
r;54406577;2417494;87987;15;28
r;54359116;2415501;87987;15;28
r;54326651;2414117;87987;15;28
r;54299018;2413680;87987;15;28
r;54288465;2413126;87987;15;28
r;54250237;2411303;87987;15;28
r;54216498;2538907;87987;15;28
r;53881780;2408788;87987;15;28
r;53873225;2408265;87987;15;28
r;53872079;2408239;87987;15;28
r;53869638;2407845;87987;15;28
r;53869264;2408101;87987;15;28
r;53868767;2408187;87987;15;28
r;53865921;2407966;87987;15;28
r;53859480;2407780;87987;15;28
r;53845907;2407071;87987;15;28
r;53845882;2407197;87987;15;28
r;53835684;2406634;87987;15;28
r;53832956;2406534;87987;15;28
r;53832809;2406439;87987;15;28
r;53820020;2405890;87987;15;28
r;53812495;2405847;87987;15;28
r;53811650;2405852;87987;15;28
r;53804753;2405558;87987;15;28
r;53793697;2405061;87987;15;28
r;53789467;2404503;87987;15;28
r;53571280;2403820;87987;15;28
r;53557733;2403184;87987;15;28
r;53556523;2473527;87987;15;28
r;53555575;2403078;87987;15;28
r;53555179;2403197;87987;15;28
r;53539730;2402855;87987;15;28
r;53539338;2402882;87987;15;28
r;53539059;2402769;87987;15;28
r;53535959;2402778;87987;15;28
r;53508742;2402739;87987;15;28
r;53502652;2402630;87987;15;28
r;53465743;2402392;87987;15;28
r;53362660;2402132;87987;15;28
r;53326794;2402117;87987;15;28
r;53319023;2401559;87987;15;28
r;53316000;2401646;87987;15;28
r;53311177;2401380;87987;15;28
r;53301425;2466196;87987;15;28
r;53298623;2400614;87987;15;28
r;53281996;2399542;87987;15;28
r;53281696;2399906;87987;15;28
r;53280370;2399772;87987;15;28
r;53278926;2399737;87987;15;28
r;53274957;2502537;87987;15;28
r;53270023;2399383;87987;15;28
r;53268765;2399221;87987;15;28
r;53268355;2399241;87987;15;28
r;53258134;2398650;87987;15;28
r;53258123;2398632;87987;15;28
r;53253467;2398174;87987;15;28
r;53234574;2397376;87987;15;28
r;53233711;2448286;87987;15;28
r;53233226;2397264;87987;15;28
r;53229701;2397048;87987;15;28
r;53226484;2396840;87987;15;28
r;53221026;2396376;87987;15;28
r;53214225;2396105;87987;15;28
r;53209666;2395780;87987;15;28
r;53207222;2395669;87987;15;28
r;53205741;2395665;87987;15;28
r;53200987;2395346;87987;15;28
r;53194561;2394912;87987;15;28
r;53191754;2394784;87987;15;28
r;53188861;2394678;87987;15;28
r;53188278;2394608;87987;15;28
r;53184368;2394392;87987;15;28
r;53177786;2394045;87987;15;28
r;53170594;2393579;87987;15;28
r;53169459;2393526;87987;15;28
r;53163882;2393183;87987;15;28
r;53161597;2393248;87987;15;28
r;53156872;2393008;87987;15;28
r;53154050;2392668;87987;15;28
r;53140094;2392196;87987;15;28
r;53123188;2391458;87987;15;28
r;53120000;2391221;87987;15;28
r;53114571;2390976;87987;15;28
r;53111435;2390860;87987;15;28
r;53108510;2390777;87987;15;28
r;53103241;2390405;87987;15;28
r;53100983;2390139;87987;15;28
r;53100158;2390170;87987;15;28
r;53092393;2389851;87987;15;28
r;53092253;2389759;87987;15;28
r;53092234;2389496;87987;15;28
r;53071693;2389070;87987;15;28
r;53066507;2388694;87987;15;28
r;53064807;2388664;87987;15;28
r;53055133;2388221;87987;15;28
r;53048984;2387893;87987;15;28
r;53040259;2387293;87987;15;28
r;53032069;2386925;87987;15;28
r;53021017;2386376;87987;15;28
r;53016080;2386063;87987;15;28
r;53010489;2385816;87987;15;28
r;53007891;2385563;87987;15;28
r;53004641;2484466;87987;15;28
r;53002854;2385414;87987;15;28
r;52994671;2384873;87987;15;28
r;52992228;2405646;87987;15;28
r;52975100;2384380;87987;15;28
r;52968019;2383994;87987;15;28
r;52967252;2509460;87987;15;28
r;52964885;2383678;87987;15;28
r;52961340;2383601;87987;15;28
r;52955326;2383239;87987;15;28
r;52936049;2382635;87987;15;28
r;52925609;2382529;87987;15;28
r;52915771;2382431;87987;15;28
r;52903478;2382340;87987;15;28
r;52884365;2382146;87987;15;28
r;52866264;2381983;87987;15;28
r;52856763;2382038;87987;15;28
r;52846049;2381941;87987;15;28
r;52830578;2381926;87987;15;28
r;52823985;2381732;87987;15;28
r;52779781;2381124;87987;15;28
r;52749301;2571158;87987;15;28
r;52715996;2381015;87987;15;28
r;52662828;2380752;87987;15;28
r;52662233;2380661;87987;15;28
r;52645964;2380332;87987;15;28
r;52211946;2374977;87987;15;28
r;69019017;2510391;87987;15;28
r;53247246;2397964;87987;15;28
r;62674410;2496537;87987;15;28
r;67794097;2507255;87987;15;28
r;34672210;44575;87987;15;28
r;34532496;74697;87987;15;28
r;34314469;11442;87987;15;28
r;34292857;4102;87987;15;28
r;34195346;115123;87987;15;28
r;33845489;373613;87987;15;28
r;31872656;297273;87987;15;28
r;31747380;273246;87987;15;28
r;31743126;573968;87987;15;28
r;31684851;1967303;87987;15;28
r;31683275;250901;87987;15;28
r;31678276;248238;87987;15;28
r;31634844;230642;87987;15;28
r;31010755;187488;87987;15;28
r;31007527;187492;87987;15;28
r;30807088;169634;87987;15;28
r;30805200;169588;87987;15;28
r;30805142;169573;87987;15;28
r;30804081;169527;87987;15;28
r;30803630;169602;87987;15;28
r;30704996;126684;87987;15;28
r;30633484;187491;87987;15;28
r;30601760;151871;87987;15;28
r;30465920;188810;87987;15;28
r;30440153;187484;87987;15;28
r;29176191;114550;87987;15;28
r;29125311;70026;87987;15;28
r;29122875;66752;87987;15;28
r;29119806;65894;87987;15;28
r;29100168;50620;87987;15;28
r;29028974;1666410;87987;15;28
r;28910272;123135;87987;15;28
r;28651424;318250;87987;15;28
r;28135350;107963;87987;15;28
r;27608057;109755;87987;15;28
r;27497188;26371;87987;15;28
r;27492535;20004;87987;15;28
r;27410068;1656080;87987;15;28
r;26649488;6558;87987;15;28
r;25798731;271496;87987;15;28
r;25333525;121431;87987;15;28
r;25261866;1569364;87987;15;28
r;25257549;14970;87987;15;28
r;25252602;7276;87987;15;28
r;25190773;83738;87987;15;28
r;24786438;124405;87987;15;28
r;24716354;53185;87987;15;28
r;24713808;50921;87987;15;28
r;24711803;48432;87987;15;28
r;24693692;26580;87987;15;28
r;24687143;1493661;87987;15;28
r;24650577;14139;87987;15;28
r;23883494;247972;87987;15;28
r;23487933;176647;87987;15;28
r;23484190;5488;87987;15;28
r;23468849;267626;87987;15;28
r;23386309;60567;87987;15;28
r;23342330;124678;87987;15;28
r;23336316;115503;87987;15;28
r;23328716;108364;87987;15;28
r;23327372;106427;87987;15;28
r;23324810;102667;87987;15;28
r;23320596;97616;87987;15;28
r;23320338;98020;87987;15;28
r;23318308;96379;87987;15;28
r;23305323;76942;87987;15;28
r;23283900;47049;87987;15;28
r;23274657;40509;87987;15;28
r;23274473;41205;87987;15;28
r;23245248;10095;87987;15;28
r;22310584;138119;87987;15;28
r;22283833;125736;87987;15;28
r;22240074;100972;87987;15;28
r;22205948;81100;87987;15;28
r;22198739;76945;87987;15;28
r;22145704;285364;87987;15;28
r;22141310;51304;87987;15;28
r;22125000;41173;87987;15;28
r;22112382;230056;87987;15;28
r;22110772;33025;87987;15;28
r;22101181;30813;87987;15;28
r;22093721;28112;87987;15;28
r;22091669;27467;87987;15;28
r;22090321;27508;87987;15;28
r;22086804;25318;87987;15;28
r;22082718;24352;87987;15;28
r;22075593;18303;87987;15;28
r;22044995;625;87987;15;28
r;22015484;10546;87987;15;28
r;21952434;233802;87987;15;28
r;21804543;1129988;87987;15;28
r;21229448;307887;87987;15;28
r;21034421;285239;87987;15;28
r;20996574;279595;87987;15;28
r;20972333;275999;87987;15;28
r;20911723;270905;87987;15;28
r;20754670;278444;87987;15;28
r;19564442;178026;87987;15;28
r;19429385;76368;87987;15;28
r;19358103;102357;87987;15;28
r;19223089;159771;87987;15;28
r;19198882;303927;87987;15;28
r;19180319;123029;87987;15;28
r;19166424;116628;87987;15;28
r;19161286;114187;87987;15;28
r;19135654;100935;87987;15;28
r;19132004;100548;87987;15;28
r;19116792;92674;87987;15;28
r;19090609;82340;87987;15;28
r;19079386;76837;87987;15;28
r;19067196;70517;87987;15;28
r;19064741;69617;87987;15;28
r;19063801;68870;87987;15;28
r;19057119;66584;87987;15;28
r;19056912;66084;87987;15;28
r;19045760;62870;87987;15;28
r;19035386;60072;87987;15;28
r;18915594;23464;87987;15;28
r;18878046;10249;87987;15;28
r;18873349;278488;87987;15;28
r;18871243;6765;87987;15;28
r;18821076;25600;87987;15;28
r;18779776;21508;87987;15;28
r;18746346;29132;87987;15;28
r;18706997;148773;87987;15;28
r;18649916;275028;87987;15;28
r;18601113;138892;87987;15;28
r;18592430;141452;87987;15;28
r;18585454;592366;87987;15;28
r;18562782;591598;87987;15;28
r;18526215;226100;87987;15;28
r;85902740;114278;87987;15;28
r;18373931;167577;87987;15;28
r;18357738;148830;87987;15;28
r;18352958;147456;87987;15;28
r;18359914;113939;87987;15;28
r;18329359;140455;87987;15;28
r;18327002;173156;87987;15;28
r;18314939;133666;87987;15;28
r;18306385;126452;87987;15;28
r;18305363;126127;87987;15;28
r;18302150;123850;87987;15;28
r;18295949;118641;87987;15;28
r;18295402;117961;87987;15;28
r;18276646;107828;87987;15;28
r;18275740;106405;87987;15;28
r;18274177;106056;87987;15;28
r;18252831;92192;87987;15;28
r;18250217;90432;87987;15;28
r;18247928;87941;87987;15;28
r;18243072;85490;87987;15;28
r;18233083;79625;87987;15;28
r;18216096;68806;87987;15;28
r;18208951;63927;87987;15;28
r;18202283;60536;87987;15;28
r;18189918;53065;87987;15;28
r;18185804;50809;87987;15;28
r;18183003;276369;87987;15;28
r;18167759;38301;87987;15;28
r;18153674;27302;87987;15;28
r;18151416;26053;87987;15;28
r;18144658;20942;87987;15;28
r;18124416;465645;87987;15;28
r;18106705;281531;87987;15;28
r;17985210;13702;87987;15;28
r;17962599;5810;87987;15;28
r;17953213;747;87987;15;28
r;17936977;230141;87987;15;28
r;17911036;123035;87987;15;28
r;17881331;302938;87987;15;28
r;17877476;103387;87987;15;28
r;17876979;55891;87987;15;28
r;17871408;39684;87987;15;28
r;17868955;126422;87987;15;28
r;17868081;167539;87987;15;28
r;17862011;282813;87987;15;28
r;17851607;151518;87987;15;28
r;17831299;107220;87987;15;28
r;17805124;574989;87987;15;28
r;17792907;138635;87987;15;28
r;17780445;5685;87987;15;28
r;17780439;435247;87987;15;28
r;17756743;570729;87987;15;28
r;17717489;461736;87987;15;28
r;17674401;22455;87987;15;28
r;17672761;435319;87987;15;28
r;17672224;435151;87987;15;28
r;17670994;298377;87987;15;28
r;17669839;435004;87987;15;28
r;17667380;120868;87987;15;28
r;17666859;122334;87987;15;28
r;17663987;434213;87987;15;28
r;17662953;277583;87987;15;28
r;17660679;279399;87987;15;28
r;17659623;286774;87987;15;28
r;17658673;433627;87987;15;28
r;17656411;572778;87987;15;28
r;17622935;429951;87987;15;28
r;17612539;429002;87987;15;28
r;17589050;426466;87987;15;28
r;17578475;425896;87987;15;28
r;17553825;423298;87987;15;28
r;17539681;129292;87987;15;28
r;17530321;67158;87987;15;28
r;17502386;418922;87987;15;28
r;17493014;155754;87987;15;28
r;17453712;414448;87987;15;28
r;17451509;570831;87987;15;28
r;17448485;419123;87987;15;28
r;17446746;570802;87987;15;28
r;17436735;413144;87987;15;28
r;17414477;411503;87987;15;28
r;17333103;404917;87987;15;28
r;17318012;404069;87987;15;28
r;17309090;403373;87987;15;28
r;17269813;425689;87987;15;28
r;17254402;397646;87987;15;28
r;17245681;397319;87987;15;28
r;16412653;403553;87987;15;28
r;16328948;309081;87987;15;28
r;16297843;304567;87987;15;28
r;16295519;304234;87987;15;28
r;16280580;301851;87987;15;28
r;16275295;301085;87987;15;28
r;16273497;300892;87987;15;28
r;16228526;294008;87987;15;28
r;16218812;292862;87987;15;28
r;16215167;461420;87987;15;28
r;16191579;289020;87987;15;28
r;16189121;288656;87987;15;28
r;16185195;288127;87987;15;28
r;16185106;288128;87987;15;28
r;16184442;288126;87987;15;28
r;16178813;287363;87987;15;28
r;16175326;286999;87987;15;28
r;16165709;285725;87987;15;28
r;16111475;458724;87987;15;28
r;15948045;29930;87987;15;28
r;399892655;14947939;87987;15;27
r;369289718;14350738;87987;15;27
r;369184547;2540648;87987;15;27
r;223574886;2357761;87987;15;27
r;223228174;10031729;87987;15;27
r;222712695;10012438;87987;15;27
r;220868662;9959638;87987;15;27
r;220848581;9959309;87987;15;27
r;218311002;2456390;87987;15;27
r;218186222;9757910;87987;15;27
r;218119016;9754398;87987;15;27
r;217965915;213290;87987;15;27
r;217898120;9731388;87987;15;27
r;217413192;580592;87987;15;27
r;217359584;5938127;87987;15;27
r;217159346;2577089;87987;15;27
r;217029398;2578364;87987;15;27
r;216978083;2573573;87987;15;27
r;212827103;146940;87987;15;27
r;211611862;2575947;87987;15;27
r;211611858;2576378;87987;15;27
r;211611849;2577128;87987;15;27
r;211537966;2575298;87987;15;27
r;211537963;2575423;87987;15;27
r;209763417;2358294;87987;15;27
r;195851942;2577889;87987;15;27
r;195851939;2579607;87987;15;27
r;193230340;191078;87987;15;27
r;192988104;14408;87987;15;27
r;192887353;298712;87987;15;27
r;192834426;8902847;87987;15;27
r;218731777;2609589;87987;15;27
r;219170861;9832356;87987;15;27
r;220563953;274866;87987;15;27
r;119873979;6067189;87987;15;27
r;119833339;6002570;87987;15;27
r;119358098;6089217;87987;15;27
r;119031830;6069990;87987;15;27
r;118365654;6009522;87987;15;27
r;117136424;5983954;87987;15;27
r;116642694;5966945;87987;15;27
r;116472258;5961031;87987;15;27
r;115907926;5938128;87987;15;27
r;115906862;5938107;87987;15;27
r;115906679;5938106;87987;15;27
r;115901812;5938090;87987;15;27
r;114839128;5897568;87987;15;27
r;113418508;5817200;87987;15;27
r;113415492;5817107;87987;15;27
r;113402972;5816818;87987;15;27
r;113398697;5816708;87987;15;27
r;113398133;5816699;87987;15;27
r;113397821;5816695;87987;15;27
r;113387937;107009;87987;15;27
r;112840721;5795016;87987;15;27
r;112642144;5784186;87987;15;27
r;111811358;5631793;87987;15;27
r;111811335;5631791;87987;15;27
r;111478125;5623468;87987;15;27
r;110883327;5631792;87987;15;27
r;110734521;5624406;87987;15;27
r;110731460;5624227;87987;15;27
r;110406585;5564180;87987;15;27
r;110025502;5564374;87987;15;27
r;108423333;2578838;87987;15;27
r;107090023;9582;87987;15;27
r;106921367;2559148;87987;15;27
r;104556458;5012894;87987;15;27
r;103578912;82429;87987;15;27
r;102033170;4893231;87987;15;27
r;98829191;4332371;87987;15;27
r;95813983;3916665;87987;15;27
r;95545672;4265724;87987;15;27
r;95545670;4264773;87987;15;27
r;95545639;4245710;87987;15;27
r;95545628;4239168;87987;15;27
r;95545566;4028265;87987;15;27
r;95545507;4072235;87987;15;27
r;95545505;4048817;87987;15;27
r;95545499;4050728;87987;15;27
r;95545497;4050913;87987;15;27
r;95545469;4065789;87987;15;27
r;95545463;4069952;87987;15;27
r;95545417;2576846;87987;15;27
r;95545401;4122193;87987;15;27
r;95545361;4141771;87987;15;27
r;95545337;4157544;87987;15;27
r;95545288;4187083;87987;15;27
r;95545286;4187692;87987;15;27
r;95545268;4204316;87987;15;27
r;95468238;3992594;87987;15;27
r;95468197;3979412;87987;15;27
r;95468195;3978712;87987;15;27
r;95468156;3963021;87987;15;27
r;95468133;3954267;87987;15;27
r;95468131;3951433;87987;15;27
r;95468122;3945688;87987;15;27
r;95468091;3931235;87987;15;27
r;95468087;2445397;87987;15;27
r;95402918;3919674;87987;15;27
r;95402900;3910139;87987;15;27
r;95402897;3906481;87987;15;27
r;95402833;2421395;87987;15;27
r;95402780;3828721;87987;15;27
r;95402764;3818632;87987;15;27
r;95402752;3811770;87987;15;27
r;95402741;3801450;87987;15;27
r;95366675;4136154;87987;15;27
